url,favs_lognorm
https://habrahabr.ru/post/313724/,0.09814501479084276
https://geektimes.ru/post/283652/,-0.5360028928869798
https://habrahabr.ru/post/317514/,0.6400340476892661
https://habrahabr.ru/post/317526/,-0.28357046654158446
https://habrahabr.ru/company/miip/blog/317350/,-0.12636765290152602
https://geektimes.ru/company/bb-mobile/blog/283654/,0.3535467707981242
https://geektimes.ru/company/mailru/blog/283618/,-0.14910589218057657
https://geektimes.ru/post/283656/,0.44293506452552117
https://geektimes.ru/company/wirex/blog/281126/,0.0786791262872041
https://geektimes.ru/company/pochtoy/blog/282570/,0.1512721652676784
https://geektimes.ru/post/283660/,-0.0943120011782335
https://habrahabr.ru/post/317546/,-0.8599201250227003
https://habrahabr.ru/post/317532/,0.6766198095991905
https://habrahabr.ru/post/317550/,-0.002943835614639359
https://geektimes.ru/post/283662/,-0.33536383715081464
https://habrahabr.ru/post/317466/,0.46970895205183244
https://geektimes.ru/company/ibm/blog/283666/,0.8227971349355294
https://habrahabr.ru/company/ibm/blog/317554/,0.5670899993791776
https://habrahabr.ru/post/257161/,0.6298397422750145
https://geektimes.ru/post/283628/,0.5621932802069061
https://geektimes.ru/post/283664/,0.9973121405317629
https://habrahabr.ru/post/317196/,0.34923491618492886
https://habrahabr.ru/post/317556/,-0.2090734272006387
https://habrahabr.ru/company/centosadmin/blog/317524/,0.36465192858092027
https://habrahabr.ru/company/regberry/blog/317516/,0.8364441546743007
https://habrahabr.ru/post/317558/,0.6117852349311079
https://habrahabr.ru/post/317434/,0.017709116145412866
https://geektimes.ru/post/283668/,0.4609330079490945
https://habrahabr.ru/company/badoo/blog/317484/,0.1353681033048963
https://geektimes.ru/post/283672/,-1.180601595478037
https://habrahabr.ru/company/callhelper_kitmedia/blog/317538/,-0.018881220049782113
https://habrahabr.ru/post/317562/,0.5166619753177193
https://geektimes.ru/company/audiomania/blog/283676/,0.6388211538211099
https://habrahabr.ru/company/spbifmo/blog/317454/,0.8223627587431509
https://geektimes.ru/post/283658/,0.28524173052894414
https://habrahabr.ru/company/huawei/blog/317568/,-1.0938169820339216
https://geektimes.ru/post/283674/,0.7958999825216563
https://habrahabr.ru/company/safedata/blog/317574/,0.25384323035189277
https://geektimes.ru/post/283682/,-0.09972939325711318
https://habrahabr.ru/post/317458/,0.525627504232633
https://habrahabr.ru/post/316836/,0.4208108287175402
https://habrahabr.ru/post/317584/,0.24908696453915413
https://habrahabr.ru/post/317534/,0.5992298903029403
https://habrahabr.ru/post/317586/,-0.16246485139155203
https://geektimes.ru/post/283678/,-0.3949005555242814
https://habrahabr.ru/post/317544/,0.8618961279437096
https://habrahabr.ru/post/317560/,0.25515740480839655
https://geektimes.ru/post/283688/,-0.4148127486210491
https://geektimes.ru/post/283690/,0.8171038022664968
https://geektimes.ru/post/283694/,0.03536995616857875
https://habrahabr.ru/company/intel/blog/317580/,-0.7294320891304003
https://habrahabr.ru/post/317588/,0.7904646687927359
https://habrahabr.ru/post/317564/,0.3441356327000818
https://habrahabr.ru/company/mobio/blog/317496/,-0.7300789912171268
https://habrahabr.ru/post/317598/,-0.17447696205808227
https://habrahabr.ru/company/defconru/blog/317322/,0.34119778899326086
https://habrahabr.ru/company/exante/blog/317596/,-0.6984612819177431
https://geektimes.ru/company/genotek/blog/283704/,0.07739862692788727
https://geektimes.ru/post/283700/,0.782377514149203
https://habrahabr.ru/post/317602/,0.03182509119411139
https://geektimes.ru/post/283684/,0.6797700527847802
https://geektimes.ru/company/top3dshop/blog/283702/,-0.429466462946858
https://habrahabr.ru/post/317612/,0.3735224192643516
https://habrahabr.ru/post/317624/,0.36049185341149254
https://habrahabr.ru/post/317610/,0.6537727669955412
https://habrahabr.ru/post/317620/,-0.051979753183220026
https://habrahabr.ru/post/317630/,-0.05653353162981854
https://habrahabr.ru/company/kingservers/blog/317632/,0.6862948519202368
https://habrahabr.ru/post/317622/,1.5400099114190196
https://habrahabr.ru/company/okmeter/blog/316762/,0.24838730083201133
https://geektimes.ru/post/283686/,1.0242130283685522
https://geektimes.ru/post/283710/,-0.5768984676472171
https://habrahabr.ru/post/316788/,0.6834597230439002
https://habrahabr.ru/company/kaspersky/blog/317644/,-0.056126923070669896
https://habrahabr.ru/post/317548/,0.19862221402025704
https://habrahabr.ru/post/317638/,0.14206156456892544
https://geektimes.ru/post/283714/,-0.9176892541388397
https://habrahabr.ru/post/317654/,-0.32741362179864836
https://habrahabr.ru/post/317656/,0.5842527596298352
https://habrahabr.ru/company/gtv/blog/317648/,0.5685023815813313
https://habrahabr.ru/post/317660/,0.9354971091828084
https://geektimes.ru/company/pochtoy/blog/283712/,-0.5000225704923995
https://geektimes.ru/company/dadget/blog/283624/,-0.20742909727471132
https://habrahabr.ru/post/317662/,0.6933140296585666
https://habrahabr.ru/post/317570/,0.10363962603133688
https://habrahabr.ru/company/smartprogress/blog/317464/,0.7476902941179377
https://habrahabr.ru/post/317666/,0.46421660650353175
https://habrahabr.ru/company/gemaltorussia/blog/317668/,0.5769221104434807
https://habrahabr.ru/company/smartengines/blog/317672/,0.7660177075403855
https://habrahabr.ru/post/317642/,0.3236729347109657
https://habrahabr.ru/company/panda/blog/317674/,0.19144234904202045
https://habrahabr.ru/company/yota/blog/317634/,-0.15556474148279176
https://habrahabr.ru/post/314484/,1.1323972197429317
https://habrahabr.ru/company/yandex/blog/317626/,0.49903028496007207
https://habrahabr.ru/company/vivaldi/blog/317676/,0.03338822658874873
https://habrahabr.ru/company/dataline/blog/317670/,-0.32686467833244526
https://habrahabr.ru/company/everydaytools/blog/317664/,1.0045428631848337
https://geektimes.ru/post/283720/,-0.8080863972646112
https://habrahabr.ru/company/jugru/blog/317678/,0.13155030315395727
https://habrahabr.ru/company/it-grad/blog/316284/,-0.8115669917144832
https://geektimes.ru/post/283708/,0.10615403297240324
https://habrahabr.ru/company/testutor/blog/317618/,-0.5112143418210451
https://geektimes.ru/post/283698/,0.3690506489600074
https://habrahabr.ru/post/317680/,0.45493996643782586
https://habrahabr.ru/company/mailru/blog/317476/,1.010905338365369
https://habrahabr.ru/post/317636/,1.8909088036699486
https://geektimes.ru/post/283726/,-0.784039527675836
https://geektimes.ru/post/283728/,-0.04406543261332266
https://habrahabr.ru/post/317688/,0.8399131861514112
https://habrahabr.ru/company/flyelephant/blog/317690/,-0.2985388212311615
https://geektimes.ru/post/283732/,0.2854410713045683
https://habrahabr.ru/company/intel/blog/317510/,-0.32576710135535264
https://geektimes.ru/post/283680/,-0.09114512415365157
https://geektimes.ru/post/283646/,-0.4162108353733276
https://geektimes.ru/post/283730/,0.001938737134345933
https://geektimes.ru/post/265776/,0.6503671496157253
https://habrahabr.ru/company/bizone/blog/317422/,0.2589998984717028
https://geektimes.ru/post/283738/,0.461132175662972
https://habrahabr.ru/post/317696/,-0.7797621335168955
https://geektimes.ru/post/283740/,-1.6031557196898796
https://habrahabr.ru/post/317686/,-0.5915606693857274
https://habrahabr.ru/company/squadra-group/blog/317704/,-0.7953795792902465
https://habrahabr.ru/company/huawei/blog/317684/,-0.06576759922752874
https://geektimes.ru/post/283744/,0.06860764927641033
https://habrahabr.ru/company/vasexperts/blog/316274/,-0.2597522351860195
https://geektimes.ru/post/283748/,-0.20409923977561284
https://habrahabr.ru/post/317710/,0.6510469869978198
https://habrahabr.ru/post/317714/,-0.2879393017004756
https://habrahabr.ru/company/JetBrains/blog/317716/,0.27847121051041684
https://geektimes.ru/company/mailru/blog/283696/,0.5213314587549395
https://geektimes.ru/post/283750/,-0.9351432395009424
https://geektimes.ru/company/ibm/blog/283752/,-0.6556251863968904
https://habrahabr.ru/company/mailru/blog/317694/,0.02000771565822297
https://geektimes.ru/post/283754/,-0.15722802933169533
https://geektimes.ru/post/283758/,-0.08642302038408366
https://habrahabr.ru/post/317718/,-0.4233953757957034
https://geektimes.ru/post/283756/,-0.6431366315909653
https://geektimes.ru/post/283760/,-0.5670871131699557
https://habrahabr.ru/post/317724/,-0.016102182907315223
https://geektimes.ru/company/mailru/blog/283764/,0.3880602393796274
https://habrahabr.ru/post/317712/,1.8756145043966792
https://habrahabr.ru/post/317728/,0.05496537034228299
https://geektimes.ru/post/283768/,-1.7230948740276042
https://geektimes.ru/post/283762/,1.1043241160164878
https://habrahabr.ru/company/it-grad/blog/316286/,-0.5467662753160557
https://geektimes.ru/company/kingston_technology/blog/283722/,0.7404158674843254
https://geektimes.ru/post/283770/,-0.08009479593437274
https://habrahabr.ru/company/hopox/blog/317722/,-0.00617983529350985
https://habrahabr.ru/post/317650/,0.588514665215508
https://geektimes.ru/post/283264/,0.6947533523751389
https://habrahabr.ru/company/badoo/blog/317700/,-0.09575006737264409
https://habrahabr.ru/post/317732/,1.7746572630912094
https://habrahabr.ru/company/edison/blog/317290/,0.18165271810827144
https://habrahabr.ru/post/317720/,0.9496143643768716
https://habrahabr.ru/post/317346/,0.05891868800353117
https://habrahabr.ru/post/317736/,0.3776398855587068
https://habrahabr.ru/post/317730/,-0.295137299893268
https://habrahabr.ru/company/tcsbank/blog/317742/,-0.26855867713051984
https://habrahabr.ru/post/317752/,0.6540445639796625
https://habrahabr.ru/post/317754/,-0.43835804838291675
https://geektimes.ru/post/283772/,0.3439775082828695
https://geektimes.ru/company/top3dshop/blog/283774/,-0.616413882512599
https://geektimes.ru/post/283766/,0.3449661817903349
https://habrahabr.ru/post/317708/,1.0963854990047814
https://habrahabr.ru/company/gotech_vc/blog/317758/,-0.753254117720414
https://habrahabr.ru/company/parallels/blog/317748/,0.4830155614514837
https://habrahabr.ru/post/317746/,0.32191719709682637
https://habrahabr.ru/company/piter/blog/317762/,0.90276895157277
https://geektimes.ru/company/pocketbook/blog/283746/,-0.1667461331608791
https://geektimes.ru/company/makeitlab/blog/283736/,-0.3375448492623069
https://geektimes.ru/post/283778/,0.2563279256976731
https://habrahabr.ru/company/npl/blog/317766/,0.4712115189417606
https://geektimes.ru/company/madrobots/blog/283776/,0.6802582727934182
https://geektimes.ru/company/gearbest/blog/283780/,-0.16243801229197802
https://habrahabr.ru/post/317774/,-0.49675255845966865
https://habrahabr.ru/company/lenovo/blog/317772/,-0.8283882674556976
https://habrahabr.ru/company/ruvds/blog/317776/,0.7767026429444565
https://habrahabr.ru/company/sendpulse/blog/317744/,0.056533810697188075
https://habrahabr.ru/post/317576/,-1.0642593247768566
https://geektimes.ru/post/283784/,-0.18965253079960026
https://geektimes.ru/company/vertdider/blog/283786/,0.2664254911521573
https://habrahabr.ru/post/317780/,0.9745262099646936
https://geektimes.ru/post/283790/,-0.0015250561573426427
https://geektimes.ru/post/283792/,-0.4715195459368446
https://habrahabr.ru/post/317640/,-0.24319927728959168
https://habrahabr.ru/company/edison/blog/317698/,0.3731180909658368
https://habrahabr.ru/post/317784/,-0.6823718174730393
https://geektimes.ru/post/283794/,0.04607998290697993
https://geektimes.ru/company/pult/blog/283788/,1.4358404473832131
https://habrahabr.ru/post/317788/,0.34267111920858156
https://habrahabr.ru/post/317770/,-0.8316688673971607
https://geektimes.ru/post/283800/,-0.3982143700611943
https://habrahabr.ru/company/kaspersky/blog/317794/,0.5013340258182709
https://habrahabr.ru/post/317800/,0.24072356420812052
https://habrahabr.ru/post/317802/,0.25299442379331183
https://habrahabr.ru/post/317796/,1.265553121477749
https://habrahabr.ru/post/317804/,-0.19563927376998397
https://geektimes.ru/post/283796/,-1.4636206066644883
https://habrahabr.ru/post/317810/,0.18711609065786644
https://habrahabr.ru/company/edison/blog/317702/,-0.351676670565186
https://habrahabr.ru/post/317812/,-0.6515695535932717
https://habrahabr.ru/post/317816/,0.155813414255693
https://habrahabr.ru/post/317824/,1.0929560016695092
https://habrahabr.ru/post/317818/,0.017637093906339902
https://habrahabr.ru/post/317828/,0.3817053419069864
https://habrahabr.ru/post/314966/,-0.21810523787656622
https://habrahabr.ru/company/efo/blog/317218/,-0.08456844174083472
https://geektimes.ru/post/283806/,0.09378491905977812
https://habrahabr.ru/post/317834/,0.2587731988552938
https://geektimes.ru/post/283808/,0.46998503917767126
https://habrahabr.ru/post/317820/,-0.2313248259961584
https://geektimes.ru/post/283804/,0.6900329102699123
https://habrahabr.ru/company/kingservers/blog/317840/,0.11508269976852534
https://geektimes.ru/post/283802/,1.29971678460595
https://habrahabr.ru/post/317822/,-0.12190170633748125
https://geektimes.ru/post/283812/,0.08484320187323259
https://habrahabr.ru/company/ibm/blog/317844/,-0.44597086033548244
https://habrahabr.ru/company/edison/blog/317750/,-0.08481700860767599
https://habrahabr.ru/post/317850/,0.9835936058455732
https://habrahabr.ru/post/317854/,-0.3438023445605325
https://geektimes.ru/post/283822/,0.30824302391501934
https://geektimes.ru/post/283824/,-0.8299956709045413
https://habrahabr.ru/post/317860/,0.3992567330620124
https://habrahabr.ru/post/317866/,0.48412459054048007
https://habrahabr.ru/post/317868/,0.24806895212132307
https://habrahabr.ru/company/jugru/blog/317806/,0.2565330389631668
https://habrahabr.ru/post/317872/,0.1734241759096316
https://habrahabr.ru/post/317874/,0.08313179849423383
https://habrahabr.ru/post/317880/,-0.3026077352627727
https://habrahabr.ru/company/zfort/blog/317886/,0.7407588328975078
https://habrahabr.ru/post/314198/,0.10283007408430231
https://habrahabr.ru/post/204496/,0.6437450737979062
https://geektimes.ru/post/283810/,0.17814337086830123
https://habrahabr.ru/post/317896/,0.062051748732319514
https://habrahabr.ru/company/smartprogress/blog/317400/,0.7854274665149906
https://habrahabr.ru/company/callhelper_kitmedia/blog/317870/,-0.19138113374469462
https://habrahabr.ru/company/pvs-studio/blog/317900/,-0.09237967554165342
https://habrahabr.ru/company/vasexperts/blog/316276/,0.21930389794313987
https://habrahabr.ru/company/jugru/blog/317764/,0.9948003307188654
https://habrahabr.ru/post/317908/,-0.14438516107718968
https://habrahabr.ru/company/megafon/blog/317740/,-0.07954840960187043
https://geektimes.ru/company/top3dshop/blog/283830/,0.526538547767326
https://habrahabr.ru/post/317814/,0.0011540438180685161
https://habrahabr.ru/post/317914/,-1.0355484315390266
https://habrahabr.ru/company/microsoft/blog/312054/,0.13614301772451348
https://habrahabr.ru/company/Voximplant/blog/317858/,-0.17503968040359907
https://habrahabr.ru/company/regionsoft/blog/317912/,-1.3621550556575963
https://geektimes.ru/company/gearbest/blog/283816/,0.09720360785244231
https://geektimes.ru/post/283834/,0.5995190543777863
https://habrahabr.ru/company/hpe/blog/317848/,0.11319564520521065
https://geektimes.ru/post/283828/,-0.5026123816570821
https://geektimes.ru/post/283838/,0.17427714334344324
https://habrahabr.ru/company/centosadmin/blog/317922/,0.3149911878525559
https://habrahabr.ru/post/317928/,0.5912754554107067
https://habrahabr.ru/post/317924/,0.3453823292364069
https://habrahabr.ru/post/317894/,-0.9415354357779288
https://habrahabr.ru/company/zadarma/blog/316592/,-0.22649594103617016
https://geektimes.ru/post/283840/,0.5858518842855054
https://habrahabr.ru/post/317852/,-1.3058365667576022
https://habrahabr.ru/company/1cloud/blog/317940/,0.4326173390258767
https://habrahabr.ru/company/yandex/blog/317910/,0.7570984485956838
https://habrahabr.ru/post/317942/,0.3761762128680223
https://geektimes.ru/company/hfhe/blog/283844/,-0.43820831204061084
https://geektimes.ru/post/283826/,0.004589057336909522
https://habrahabr.ru/post/317950/,0.5497114162687227
https://habrahabr.ru/company/everydaytools/blog/317934/,-0.5271505190695593
https://geektimes.ru/company/lenovo/blog/283814/,0.3729160404897464
https://habrahabr.ru/post/317958/,0.48289561775836903
https://habrahabr.ru/company/ruvds/blog/317956/,-0.32249048330217756
https://habrahabr.ru/company/sap/blog/317962/,-0.3378620886830871
https://geektimes.ru/post/283842/,0.5759080077600941
https://habrahabr.ru/company/comptek/blog/317966/,0.7343854728542211
https://habrahabr.ru/post/317968/,-0.6537578484838265
https://habrahabr.ru/company/miip/blog/317918/,0.8588366953021914
https://habrahabr.ru/post/317970/,1.2384715492885008
https://habrahabr.ru/company/plarium/blog/317976/,0.4611053331072135
https://habrahabr.ru/post/317974/,-0.538127083904029
https://habrahabr.ru/company/dataart/blog/317978/,-0.8786232304207667
https://habrahabr.ru/company/wunderfund/blog/317930/,-0.19860245069066956
https://habrahabr.ru/post/317984/,0.04754191941702218
https://habrahabr.ru/post/317982/,-0.03696725805572186
https://habrahabr.ru/post/317990/,-0.35700396943635965
https://habrahabr.ru/post/317998/,1.3589528614798059
https://habrahabr.ru/post/316912/,1.021172704820554
https://habrahabr.ru/company/jugru/blog/317628/,0.5056161813302018
https://habrahabr.ru/post/317980/,0.2229400541158481
https://geektimes.ru/company/dadget/blog/283650/,-0.28044043967405613
https://habrahabr.ru/post/318002/,0.2849430254484113
https://geektimes.ru/company/kingston_technology/blog/283846/,-0.4086273823285466
https://habrahabr.ru/company/mobileup/blog/317954/,-1.5114829335071216
https://habrahabr.ru/post/317882/,1.0308320548168415
https://geektimes.ru/post/283852/,1.1828961335421397
https://habrahabr.ru/post/318004/,0.8973675437810381
https://habrahabr.ru/post/318006/,1.0907718360442404
https://habrahabr.ru/post/317578/,0.3889388963314204
https://habrahabr.ru/company/veeam/blog/317952/,-0.20755365685713378
https://geektimes.ru/company/klinika_shilovoy/blog/283858/,0.05530030620289288
https://habrahabr.ru/post/318010/,-0.6115241297119909
https://habrahabr.ru/company/redmadrobot/blog/317988/,0.2501867455236577
https://habrahabr.ru/company/parallels/blog/317994/,1.2930194542790037
https://habrahabr.ru/company/usabilitylab/blog/318016/,0.8262717179347868
https://habrahabr.ru/company/kickidler/blog/317948/,0.27478893581373
https://habrahabr.ru/post/317756/,0.29343393628713194
https://habrahabr.ru/company/intel/blog/318012/,-0.6921445212276399
https://habrahabr.ru/post/318022/,0.5295773139040554
https://geektimes.ru/company/asus/blog/283848/,-0.08447333450180464
https://habrahabr.ru/post/318024/,0.06902176614149842
https://habrahabr.ru/company/badoo/blog/317964/,-0.34092605816967025
https://habrahabr.ru/post/316858/,0.15113725309104725
https://habrahabr.ru/post/317786/,0.4903738870985584
https://habrahabr.ru/company/e-Legion/blog/317706/,0.334691514738469
https://habrahabr.ru/company/infowatch/blog/318026/,0.20105362043728198
https://habrahabr.ru/company/muk/blog/318028/,-0.09359445034825921
https://habrahabr.ru/company/piter/blog/318018/,0.5754366348748199
https://habrahabr.ru/company/friifond/blog/318032/,-0.0007074231437453893
https://geektimes.ru/company/audiomania/blog/283862/,0.6818428242187528
https://habrahabr.ru/company/smi2/blog/317682/,0.8674835037979128
https://habrahabr.ru/company/surfingbird/blog/318034/,-0.9371887450058077
https://geektimes.ru/post/283866/,1.1489641111927233
https://habrahabr.ru/company/softmart/blog/318030/,-0.018178971802854743
https://habrahabr.ru/company/livetyping/blog/317904/,0.3508381497599975
https://habrahabr.ru/company/SECL_GROUP/blog/318038/,0.5891227478659671
https://habrahabr.ru/company/rambler-co/blog/317792/,-0.9783785731880021
https://habrahabr.ru/post/318040/,0.646610232893564
https://habrahabr.ru/post/318014/,0.6362108895475447
https://habrahabr.ru/company/arcadia/blog/316862/,-0.04768973757826242
https://habrahabr.ru/post/318046/,0.4273275180252824
https://habrahabr.ru/company/ruvds/blog/318048/,0.37508407320777
https://geektimes.ru/company/makeitlab/blog/280568/,0.5346262416875829
https://geektimes.ru/post/283850/,-0.5125687818614562
https://habrahabr.ru/post/314050/,0.5910788612131269
https://habrahabr.ru/post/318054/,1.5643764271781928
https://habrahabr.ru/post/318052/,0.5992426786644395
https://habrahabr.ru/post/318058/,0.702381421523636
https://geektimes.ru/company/dell/blog/283872/,-0.6190353048515638
https://habrahabr.ru/company/mailru/blog/318008/,0.1300150653719065
https://habrahabr.ru/company/pt/blog/318050/,0.03259583898306094
https://habrahabr.ru/post/318060/,-0.4859445103742906
https://habrahabr.ru/company/jugru/blog/317938/,0.2210600324454175
https://habrahabr.ru/post/318056/,0.020657489587196147
https://geektimes.ru/company/madrobots/blog/283870/,-0.14112719961333836
https://habrahabr.ru/company/pt/blog/318070/,-1.3133913777460287
https://habrahabr.ru/post/318072/,0.04310001884993824
https://habrahabr.ru/company/comparex/blog/318078/,0.3404449414993353
https://habrahabr.ru/company/icl_services/blog/318084/,0.5732726973248977
https://habrahabr.ru/post/318086/,0.793311778807829
https://geektimes.ru/post/283876/,-0.6330331776445767
https://habrahabr.ru/company/geekbrains/blog/318074/,-1.1217347877964123
https://geektimes.ru/post/283878/,0.26958460842947274
https://habrahabr.ru/post/317878/,0.2583393600871853
https://habrahabr.ru/post/318096/,0.9668343916788489
https://habrahabr.ru/company/plesk/blog/318100/,-0.2400813717453837
https://habrahabr.ru/company/smartprogress/blog/317778/,0.27001409558144557
https://habrahabr.ru/company/everydaytools/blog/317232/,0.016267214589692307
https://geektimes.ru/company/nag/blog/283886/,0.06796472877948209
https://habrahabr.ru/company/regberry/blog/318068/,0.3150433351869067
https://habrahabr.ru/company/netcracker/blog/318088/,0.030443097360474316
https://habrahabr.ru/post/318102/,0.1519276490104387
https://geektimes.ru/post/283892/,0.4406996208773095
https://habrahabr.ru/post/318104/,-0.12082372861622691
https://geektimes.ru/company/pult/blog/283888/,0.33481088708891543
https://habrahabr.ru/post/318106/,1.2005322145195931
https://geektimes.ru/post/283894/,-0.5398136863655992
https://geektimes.ru/company/top3dshop/blog/283890/,0.05100462551254695
https://habrahabr.ru/company/badoo/blog/317864/,0.5424151606575419
https://habrahabr.ru/post/318110/,1.1854085181803298
https://geektimes.ru/post/283884/,-0.6868545316060359
https://habrahabr.ru/post/318112/,0.05601852031134574
https://habrahabr.ru/post/317996/,0.2478164311352033
https://habrahabr.ru/post/318120/,0.5203258431206753
https://habrahabr.ru/post/318122/,-0.4983387880949954
https://habrahabr.ru/company/mailru/blog/318116/,-0.29350495531876686
https://geektimes.ru/post/283900/,0.755533210414346
https://habrahabr.ru/post/318126/,0.1769207273499413
https://habrahabr.ru/company/pt/blog/318128/,0.6296154943799088
https://geektimes.ru/company/ibm/blog/283902/,-0.6652965642295272
https://geektimes.ru/company/waves/blog/283904/,-0.8287997057610067
https://geektimes.ru/post/283906/,-0.809160748671817
https://habrahabr.ru/company/gotech_vc/blog/318134/,-0.6281348984190533
https://habrahabr.ru/company/JetBrains/blog/317936/,-0.862496537749252
https://habrahabr.ru/post/318138/,0.4350681021154887
https://habrahabr.ru/post/318118/,1.2392979951515872
https://habrahabr.ru/company/planado/blog/318140/,-0.7655956130116289
https://geektimes.ru/company/innos/blog/283908/,0.8938938618841252
https://geektimes.ru/company/mailru/blog/283898/,-0.46054870977195816
https://habrahabr.ru/company/jugru/blog/317972/,-0.09116582192589158
https://habrahabr.ru/post/318146/,1.2770333225756727
https://habrahabr.ru/company/miip/blog/317398/,-0.2731669004533829
https://habrahabr.ru/post/318148/,0.4141722868859815
https://habrahabr.ru/post/318066/,0.2349711404779899
https://habrahabr.ru/post/318154/,-0.5196098028416106
https://geektimes.ru/post/283912/,-0.30802864142113506
https://geektimes.ru/post/283916/,-0.08874725210257224
https://habrahabr.ru/post/318162/,1.5795678978426215
https://geektimes.ru/post/283914/,0.8673256427103212
https://habrahabr.ru/post/317906/,0.904171765851846
https://habrahabr.ru/company/kingservers/blog/318172/,-0.8827293344167852
https://geektimes.ru/post/283918/,-0.981061598373637
https://geektimes.ru/post/283920/,-0.6554373166284283
https://habrahabr.ru/post/318180/,-0.8289790906175243
https://habrahabr.ru/post/318182/,-0.3890059999955522
https://geektimes.ru/company/dadget/blog/283924/,-0.2071441466368838
https://habrahabr.ru/company/simbirsoft/blog/317916/,0.4034734485506754
https://habrahabr.ru/post/318174/,0.6156520235522751
https://geektimes.ru/company/lakhta_center/blog/283836/,0.18283022336381938
https://habrahabr.ru/company/gemaltorussia/blog/318186/,0.5300308120214775
https://habrahabr.ru/company/croc/blog/318184/,0.6168612311268419
https://habrahabr.ru/company/dataline/blog/318188/,0.048118559407132826
https://habrahabr.ru/post/317932/,-0.6798493020873978
https://habrahabr.ru/company/it-grad/blog/316290/,-0.5133329367456178
https://habrahabr.ru/company/testutor/blog/318080/,-0.725399574071723
https://geektimes.ru/company/nag/blog/283926/,-0.698726232688074
https://geektimes.ru/company/kingston_technology/blog/283868/,-0.910560854800375
https://geektimes.ru/post/283930/,0.9583996457944947
https://habrahabr.ru/post/318190/,0.7321026813899828
https://habrahabr.ru/post/317856/,0.16686902650467478
https://habrahabr.ru/post/318198/,1.2437780706505117
https://geektimes.ru/company/hashflare/blog/283882/,-0.46610357169393196
https://geektimes.ru/post/283874/,1.83792965440823
https://habrahabr.ru/post/318204/,0.6204880558718309
https://geektimes.ru/post/283934/,-1.1785561097237958
https://habrahabr.ru/company/wrike/blog/318136/,0.25856171916827925
https://habrahabr.ru/company/npl/blog/318208/,-0.102534995068555
https://habrahabr.ru/post/318210/,0.08201758634956577
https://habrahabr.ru/post/317836/,0.10442629483478347
https://geektimes.ru/company/top3dshop/blog/283932/,-0.6863796637531293
https://geektimes.ru/post/283512/,0.4294725551020028
https://geektimes.ru/post/283936/,-1.1699440694563485
https://habrahabr.ru/post/318216/,0.4212741472612111
https://habrahabr.ru/post/318214/,1.3007575510202374
https://geektimes.ru/post/283940/,0.15682394363006935
https://habrahabr.ru/company/everydaytools/blog/318212/,0.44774781686728965
https://geektimes.ru/post/283938/,0.5183563240910777
https://habrahabr.ru/company/supereon/blog/318218/,-0.011234042931850964
https://habrahabr.ru/post/318220/,-0.03943356536260145
https://habrahabr.ru/post/318224/,0.2763658506835368
https://geektimes.ru/post/283910/,0.27608490776388117
https://habrahabr.ru/post/318228/,0.45573035394951256
https://habrahabr.ru/post/318230/,-0.19244618278202036
https://habrahabr.ru/company/scorocode/blog/317450/,-0.027355633137250535
https://habrahabr.ru/post/318232/,0.30927578917863835
https://habrahabr.ru/company/jugru/blog/318168/,-0.6463516858276587
https://geektimes.ru/post/283946/,-0.47509388663650126
https://habrahabr.ru/post/318236/,0.7400145716711337
https://geektimes.ru/company/mailru/blog/283942/,0.21205428556360073
https://habrahabr.ru/post/318234/,0.40890578242010006
https://habrahabr.ru/post/318240/,0.5969291611932268
https://habrahabr.ru/company/ibm/blog/318246/,-1.2444724393119442
https://habrahabr.ru/company/pt/blog/318250/,-0.6705175341153929
https://habrahabr.ru/post/318254/,0.9267295827865522
https://habrahabr.ru/post/317884/,0.848957234564986
https://habrahabr.ru/post/318256/,0.902883043263307
https://habrahabr.ru/post/317158/,0.7416059739754137
https://habrahabr.ru/post/318264/,-0.22817641968913266
https://geektimes.ru/post/283952/,-0.5219983528688764
https://habrahabr.ru/post/318258/,0.17305505968024432
https://habrahabr.ru/post/318200/,-0.1284331123649623
https://habrahabr.ru/post/318268/,0.5833788679434078
https://geektimes.ru/post/283956/,-0.004569013362112552
https://geektimes.ru/post/283950/,-0.3973011618672053
https://habrahabr.ru/post/318274/,0.4481253356621164
https://habrahabr.ru/company/kaspersky/blog/318262/,-0.2788016575779549
https://geektimes.ru/post/283962/,0.8980873124003217
https://habrahabr.ru/company/ncloudtech/blog/318044/,-0.21224402181805002
https://geektimes.ru/company/pult/blog/283960/,0.1853642492626098
https://habrahabr.ru/post/318276/,0.04998208546130441
https://habrahabr.ru/post/318278/,0.763357396776689
https://habrahabr.ru/company/it-grad/blog/316292/,0.0025232701328939955
https://habrahabr.ru/company/selectel/blog/318284/,0.5657172464420703
https://habrahabr.ru/company/1cloud/blog/318286/,0.6289429511873084
https://habrahabr.ru/company/cloud4y/blog/318288/,-0.7567069624265049
https://habrahabr.ru/company/parallels/blog/318170/,-0.2856459819909416
https://habrahabr.ru/company/microsoft/blog/318130/,0.08145901081923977
https://habrahabr.ru/company/exante/blog/318272/,0.6738413494140932
https://habrahabr.ru/post/318292/,-0.38893582112012426
https://geektimes.ru/post/283968/,0.8811159222609545
https://habrahabr.ru/post/318296/,0.3736327260454449
https://geektimes.ru/company/audiomania/blog/283966/,-0.13987315857613553
https://geektimes.ru/post/283964/,0.7136288853058705
